------ Plasma information from VMEC ----
np     iota_edge       phip_edge       curpol
     5  0.000000000000E+00  0.000000000000E+00 -2.055961746384E+01

------ Current Surface: Coil-Plasma separation =   5.000000000000E-01 -----
Number of fourier modes in table
        1201
Table of fourier coefficients
m,n,crc2,czs2,crs2,czc2
     18     2  2.505074170465E-05  1.347804390285E-05  0.000000000000E+00  0.000000000000E+00
     18     1  2.687780930058E-05  2.674964690402E-05  0.000000000000E+00  0.000000000000E+00
     18     0  3.439068251969E-05  3.478845076150E-05  0.000000000000E+00  0.000000000000E+00
     18    -1 -2.089062474044E-05 -2.237598560948E-05  0.000000000000E+00  0.000000000000E+00
     18    -2  1.245378069377E-04  1.376196310500E-04  0.000000000000E+00  0.000000000000E+00
     18    -3  1.130293953940E-04  1.139963029528E-04  0.000000000000E+00  0.000000000000E+00
     18    -4  2.099719820887E-04  2.403587397307E-04  0.000000000000E+00  0.000000000000E+00
     18    -5  1.523227560274E-08  2.178606707017E-05  0.000000000000E+00  0.000000000000E+00
     18    -6 -3.419864171814E-04 -3.434991689589E-04  0.000000000000E+00  0.000000000000E+00
     18    -7 -4.893430091661E-04 -5.484463938093E-04  0.000000000000E+00  0.000000000000E+00
     18    -8 -7.307747283650E-04 -8.391702707257E-04  0.000000000000E+00  0.000000000000E+00
     18    -9 -4.909722583494E-04 -6.273673523062E-04  0.000000000000E+00  0.000000000000E+00
     18   -10  8.376408551088E-05 -2.118988363624E-05  0.000000000000E+00  0.000000000000E+00
     18   -11  9.568970737233E-06  4.712935658894E-06  0.000000000000E+00  0.000000000000E+00
     18   -12 -3.585356207339E-05  6.821133378920E-06  0.000000000000E+00  0.000000000000E+00
     18   -13 -1.236520083977E-04 -1.076179932671E-04  0.000000000000E+00  0.000000000000E+00
     18   -14  7.456035203741E-05  5.288331141787E-05  0.000000000000E+00  0.000000000000E+00
     18   -15 -2.727989840387E-05 -3.413212470101E-05  0.000000000000E+00  0.000000000000E+00
     18   -16 -6.268229023114E-06 -7.690439909548E-06  0.000000000000E+00  0.000000000000E+00
     18   -17 -1.230207012578E-05 -1.554111950776E-05  0.000000000000E+00  0.000000000000E+00
     18   -18  1.909271232246E-06 -1.215579696091E-06  0.000000000000E+00  0.000000000000E+00
     18   -19  2.722273776682E-06  1.097547404223E-06  0.000000000000E+00  0.000000000000E+00
     18   -20  3.379455861753E-06  5.810182091271E-06  0.000000000000E+00  0.000000000000E+00
     18   -21  3.007461399794E-06  6.060800516169E-06  0.000000000000E+00  0.000000000000E+00
     18   -22 -3.750544658346E-07  2.051910601389E-06  0.000000000000E+00  0.000000000000E+00
     18   -23  3.949686552991E-08 -2.745412199000E-07  0.000000000000E+00  0.000000000000E+00
     18   -24  2.904377328990E-07  6.619176290906E-07  0.000000000000E+00  0.000000000000E+00
     19    24  6.021359198101E-07 -1.260076727397E-06  0.000000000000E+00  0.000000000000E+00
     19    23  1.027207953223E-06 -1.533761806860E-06  0.000000000000E+00  0.000000000000E+00
     19    22  1.369738337241E-07  3.541744134527E-08  0.000000000000E+00  0.000000000000E+00
     19    21 -2.199401264207E-06  3.245066109296E-06  0.000000000000E+00  0.000000000000E+00
     19    20 -4.605304738553E-06  6.187138248693E-06  0.000000000000E+00  0.000000000000E+00
     19    19 -5.148532576996E-06  6.562132144937E-06  0.000000000000E+00  0.000000000000E+00
     19    18 -3.083232391937E-06  3.848716574831E-06  0.000000000000E+00  0.000000000000E+00
     19    17  1.178581180532E-07 -2.025776948305E-07  0.000000000000E+00  0.000000000000E+00
     19    16  2.685629288389E-06 -3.040382267440E-06  0.000000000000E+00  0.000000000000E+00
     19    15  3.501423116631E-06 -3.840933505834E-06  0.000000000000E+00  0.000000000000E+00
     19    14  2.581572739229E-06 -2.630210512536E-06  0.000000000000E+00  0.000000000000E+00
     19    13  1.093672496206E-06 -9.976918085079E-07  0.000000000000E+00  0.000000000000E+00
     19    12  2.745416301628E-07  3.091205661699E-07  0.000000000000E+00  0.000000000000E+00
     19    11 -3.626702229529E-07  5.602395012637E-07  0.000000000000E+00  0.000000000000E+00
     19    10  3.990498377050E-08  1.096909811390E-06  0.000000000000E+00  0.000000000000E+00
     19     9  9.499673862207E-07  2.220206554271E-06  0.000000000000E+00  0.000000000000E+00
     19     8  3.265147616640E-06  4.419494822961E-06  0.000000000000E+00  0.000000000000E+00
     19     7  3.941875285252E-06  5.110990562161E-06  0.000000000000E+00  0.000000000000E+00
     19     6  7.998628104976E-06  9.668093195681E-06  0.000000000000E+00  0.000000000000E+00
     19     5  8.072614478477E-06  9.086695760022E-06  0.000000000000E+00  0.000000000000E+00
     19     4  1.572000955508E-05  2.022661681966E-05  0.000000000000E+00  0.000000000000E+00
     19     3  2.715628017493E-05  3.179881222642E-05  0.000000000000E+00  0.000000000000E+00
     19     2  1.352703763453E-05  2.095945097395E-05  0.000000000000E+00  0.000000000000E+00
     19     1 -6.539864605651E-06  5.441342880855E-06  0.000000000000E+00  0.000000000000E+00
     19     0  9.659463501668E-06  1.629848515917E-05  0.000000000000E+00  0.000000000000E+00
     19    -1  6.626662975938E-06  1.011543559279E-05  0.000000000000E+00  0.000000000000E+00
     19    -2  3.136639065828E-05  4.226385062766E-05  0.000000000000E+00  0.000000000000E+00
     19    -3 -8.184123598259E-05 -8.625487577948E-05  0.000000000000E+00  0.000000000000E+00
     19    -4 -1.323973035579E-04 -1.372443701529E-04  0.000000000000E+00  0.000000000000E+00
     19    -5 -3.904449538242E-04 -4.153849367951E-04  0.000000000000E+00  0.000000000000E+00
     19    -6 -3.645747190377E-04 -4.006300950314E-04  0.000000000000E+00  0.000000000000E+00
     19    -7 -1.432639502647E-04 -1.850203344593E-04  0.000000000000E+00  0.000000000000E+00
     19    -8  2.352466891683E-05  2.246926794763E-05  0.000000000000E+00  0.000000000000E+00
     19    -9  3.405486662964E-04  3.887445071539E-04  0.000000000000E+00  0.000000000000E+00
     19   -10  3.607258632667E-04  4.545949122017E-04  0.000000000000E+00  0.000000000000E+00
     19   -11 -1.267342924743E-05  8.333978207463E-05  0.000000000000E+00  0.000000000000E+00
     19   -12 -8.712168100252E-06  1.923896619847E-05  0.000000000000E+00  0.000000000000E+00
     19   -13 -1.554631350463E-06 -1.972997176102E-05  0.000000000000E+00  0.000000000000E+00
     19   -14  7.593830027024E-05  7.049800573096E-05  0.000000000000E+00  0.000000000000E+00
     19   -15 -4.679869125123E-05 -3.298333911007E-05  0.000000000000E+00  0.000000000000E+00
     19   -16  1.533505771436E-05  1.690161378901E-05  0.000000000000E+00  0.000000000000E+00
     19   -17  4.258662561222E-06  3.448279795742E-06  0.000000000000E+00  0.000000000000E+00
     19   -18  9.471919485231E-06  1.272950878080E-05  0.000000000000E+00  0.000000000000E+00
     19   -19  2.191788719215E-06  6.774190151327E-06  0.000000000000E+00  0.000000000000E+00
     19   -20  2.022702969216E-06  4.548877830135E-06  0.000000000000E+00  0.000000000000E+00
     19   -21 -1.862256968102E-06 -1.084630672214E-06  0.000000000000E+00  0.000000000000E+00
     19   -22 -1.970939707766E-06 -3.354961668333E-06  0.000000000000E+00  0.000000000000E+00
     19   -23  6.839378151914E-07 -1.239165272001E-06  0.000000000000E+00  0.000000000000E+00
     19   -24  1.480859599764E-06  9.926460355160E-07  0.000000000000E+00  0.000000000000E+00
     20    24  2.582157021935E-07  1.175185569936E-07  0.000000000000E+00  0.000000000000E+00
     20    23 -1.021599542807E-06  1.981229198566E-06  0.000000000000E+00  0.000000000000E+00
     20    22 -2.395794837647E-06  3.668029093186E-06  0.000000000000E+00  0.000000000000E+00
     20    21 -2.538193438278E-06  3.438592939172E-06  0.000000000000E+00  0.000000000000E+00
     20    20 -3.755848182220E-07  2.539296908525E-07  0.000000000000E+00  0.000000000000E+00
     20    19  3.255830321737E-06 -4.488903558929E-06  0.000000000000E+00  0.000000000000E+00
     20    18  5.951272749796E-06 -7.621486448116E-06  0.000000000000E+00  0.000000000000E+00
     20    17  5.741839188139E-06 -7.150266205666E-06  0.000000000000E+00  0.000000000000E+00
     20    16  3.225526525449E-06 -3.738352592420E-06  0.000000000000E+00  0.000000000000E+00
     20    15  8.705673569184E-08  5.586684191413E-08  0.000000000000E+00  0.000000000000E+00
     20    14 -2.003674621946E-06  2.560787025201E-06  0.000000000000E+00  0.000000000000E+00
     20    13 -2.474697360569E-06  2.726458164658E-06  0.000000000000E+00  0.000000000000E+00
     20    12 -2.042826843612E-06  1.715138473904E-06  0.000000000000E+00  0.000000000000E+00
     20    11 -8.935763258920E-07  1.310583010546E-06  0.000000000000E+00  0.000000000000E+00
     20    10 -4.224839709002E-07  4.708195754454E-07  0.000000000000E+00  0.000000000000E+00
     20     9 -5.347989410010E-07 -1.399861755704E-07  0.000000000000E+00  0.000000000000E+00
     20     8 -1.990532296019E-07  1.508479979356E-07  0.000000000000E+00  0.000000000000E+00
     20     7 -2.768203853256E-06 -2.720211678249E-06  0.000000000000E+00  0.000000000000E+00
     20     6 -2.535257146124E-07  6.255525926290E-07  0.000000000000E+00  0.000000000000E+00
     20     5 -3.724168188013E-06 -3.239151918424E-06  0.000000000000E+00  0.000000000000E+00
     20     4 -5.806454698032E-06 -5.095227951820E-06  0.000000000000E+00  0.000000000000E+00
     20     3 -1.557589246084E-05 -1.565391336973E-05  0.000000000000E+00  0.000000000000E+00
     20     2 -3.932958178482E-05 -3.925868872438E-05  0.000000000000E+00  0.000000000000E+00
     20     1 -2.226608173182E-05 -2.309165166514E-05  0.000000000000E+00  0.000000000000E+00
     20     0 -1.561411126057E-05 -2.344815591302E-05  0.000000000000E+00  0.000000000000E+00
     20    -1 -2.966781866353E-05 -3.253192317435E-05  0.000000000000E+00  0.000000000000E+00
     20    -2 -2.281537225812E-05 -2.861970981650E-05  0.000000000000E+00  0.000000000000E+00
     20    -3 -7.439467558146E-05 -8.929992720284E-05  0.000000000000E+00  0.000000000000E+00
     20    -4 -2.419836408933E-05 -2.773685498386E-05  0.000000000000E+00  0.000000000000E+00
     20    -5  6.654719545546E-05  6.038726534286E-05  0.000000000000E+00  0.000000000000E+00
     20    -6  3.229072640180E-04  3.452631291253E-04  0.000000000000E+00  0.000000000000E+00
     20    -7  4.226887709979E-04  4.841272837576E-04  0.000000000000E+00  0.000000000000E+00
     20    -8  3.687746337106E-04  4.478216586575E-04  0.000000000000E+00  0.000000000000E+00
     20    -9  2.784029536487E-04  3.339944878192E-04  0.000000000000E+00  0.000000000000E+00
     20   -10 -3.370528806056E-05 -9.371894910716E-06  0.000000000000E+00  0.000000000000E+00
     20   -11 -1.921245732672E-04 -2.173181993958E-04  0.000000000000E+00  0.000000000000E+00
     20   -12  2.193813299383E-05 -3.478436090391E-05  0.000000000000E+00  0.000000000000E+00
     20   -13  3.326686677951E-05  9.399039952013E-06  0.000000000000E+00  0.000000000000E+00
     20   -14  2.712979611124E-05  3.496896689686E-05  0.000000000000E+00  0.000000000000E+00
     20   -15 -4.398485943736E-05 -3.941422613677E-05  0.000000000000E+00  0.000000000000E+00
     20   -16  3.176769783978E-05  2.573890942406E-05  0.000000000000E+00  0.000000000000E+00
     20   -17 -4.122047196725E-06 -2.885179301225E-06  0.000000000000E+00  0.000000000000E+00
     20   -18  1.023227182260E-06  3.027226597359E-06  0.000000000000E+00  0.000000000000E+00
     20   -19 -5.684584234651E-06 -7.543091805043E-06  0.000000000000E+00  0.000000000000E+00
     20   -20 -3.990651127155E-06 -7.003932722281E-06  0.000000000000E+00  0.000000000000E+00
     20   -21 -3.203494806673E-06 -6.181391053979E-06  0.000000000000E+00  0.000000000000E+00
     20   -22  7.812179619701E-07 -1.578288678416E-06  0.000000000000E+00  0.000000000000E+00
     20   -23  9.184541086482E-07  1.313157888810E-06  0.000000000000E+00  0.000000000000E+00
     20   -24 -9.294789914804E-07  2.640500575376E-07  0.000000000000E+00  0.000000000000E+00
     21    24 -2.072492996754E-07  6.011216051432E-07  0.000000000000E+00  0.000000000000E+00
     21    23 -5.213790603142E-07  5.604704294624E-07  0.000000000000E+00  0.000000000000E+00
     21    22  9.021090831630E-07 -1.708867615258E-06  0.000000000000E+00  0.000000000000E+00
     21    21  3.340400110988E-06 -5.096808238618E-06  0.000000000000E+00  0.000000000000E+00
     21    20  5.332125001694E-06 -7.341698980269E-06  0.000000000000E+00  0.000000000000E+00
     21    19  4.613832537971E-06 -5.847431477411E-06  0.000000000000E+00  0.000000000000E+00
     21    18  8.198341557393E-07 -7.869280450321E-07  0.000000000000E+00  0.000000000000E+00
     21    17 -3.742662044169E-06  4.708421518499E-06  0.000000000000E+00  0.000000000000E+00
     21    16 -6.075230436082E-06  7.328519629752E-06  0.000000000000E+00  0.000000000000E+00
     21    15 -5.472252746584E-06  6.177488364198E-06  0.000000000000E+00  0.000000000000E+00
     21    14 -2.912398215441E-06  3.123350404371E-06  0.000000000000E+00  0.000000000000E+00
     21    13 -1.977963805435E-07 -8.938197214148E-08  0.000000000000E+00  0.000000000000E+00
     21    12  1.320307220547E-06 -1.567222527770E-06  0.000000000000E+00  0.000000000000E+00
     21    11  1.371851462841E-06 -1.850607307779E-06  0.000000000000E+00  0.000000000000E+00
     21    10  1.077501451031E-06 -1.634302965271E-06  0.000000000000E+00  0.000000000000E+00
     21     9  3.376361004683E-07 -1.587433864246E-06  0.000000000000E+00  0.000000000000E+00
     21     8 -4.805164078897E-07 -2.267331977958E-06  0.000000000000E+00  0.000000000000E+00
     21     7 -1.648599891476E-06 -3.295946880300E-06  0.000000000000E+00  0.000000000000E+00
     21     6 -1.567309867769E-06 -2.940899260441E-06  0.000000000000E+00  0.000000000000E+00
     21     5 -6.335760599012E-06 -8.544820987951E-06  0.000000000000E+00  0.000000000000E+00
     21     4 -2.197405597713E-06 -3.866130787488E-06  0.000000000000E+00  0.000000000000E+00
     21     3 -7.590366109143E-06 -1.101350609424E-05  0.000000000000E+00  0.000000000000E+00
     21     2  1.487416246028E-06 -2.903551375514E-06  0.000000000000E+00  0.000000000000E+00
     21     1  1.805144238678E-05  1.388883869411E-05  0.000000000000E+00  0.000000000000E+00
     21     0  1.404023364370E-05  9.300947970582E-06  0.000000000000E+00  0.000000000000E+00
     21    -1  4.445012044812E-06  3.806223558043E-06  0.000000000000E+00  0.000000000000E+00
     21    -2  2.404364653306E-05  2.448510439721E-05  0.000000000000E+00  0.000000000000E+00
     21    -3  2.339654578409E-05  2.245819676512E-05  0.000000000000E+00  0.000000000000E+00
     21    -4  1.075627728547E-04  1.213937833620E-04  0.000000000000E+00  0.000000000000E+00
     21    -5  1.227476922327E-04  1.361839084827E-04  0.000000000000E+00  0.000000000000E+00
     21    -6  9.535918077865E-05  1.173761104984E-04  0.000000000000E+00  0.000000000000E+00
     21    -7 -8.859085206410E-05 -8.266808076229E-05  0.000000000000E+00  0.000000000000E+00
     21    -8 -2.463687214086E-04 -2.784716215138E-04  0.000000000000E+00  0.000000000000E+00
     21    -9 -3.138534563536E-04 -3.781119574139E-04  0.000000000000E+00  0.000000000000E+00
     21   -10 -3.196373999223E-04 -3.915658163952E-04  0.000000000000E+00  0.000000000000E+00
     21   -11 -9.518700179261E-05 -1.532665146398E-04  0.000000000000E+00  0.000000000000E+00
     21   -12  8.532541865300E-05  6.763589915803E-05  0.000000000000E+00  0.000000000000E+00
     21   -13 -2.891800902393E-05 -5.206875179940E-06  0.000000000000E+00  0.000000000000E+00
     21   -14 -3.716941501985E-05 -2.350607538496E-05  0.000000000000E+00  0.000000000000E+00
     21   -15 -2.859517297790E-05 -3.398765608655E-05  0.000000000000E+00  0.000000000000E+00
     21   -16  2.801458156601E-05  2.203568148501E-05  0.000000000000E+00  0.000000000000E+00
     21   -17 -2.149427035535E-05 -1.901016696042E-05  0.000000000000E+00  0.000000000000E+00
     21   -18 -2.227310351838E-06 -4.472104956410E-06  0.000000000000E+00  0.000000000000E+00
     21   -19 -4.540918393548E-06 -7.270634021550E-06  0.000000000000E+00  0.000000000000E+00
     21   -20  2.332406479644E-06  1.808059919694E-06  0.000000000000E+00  0.000000000000E+00
     21   -21  2.827846317333E-06  3.686523365479E-06  0.000000000000E+00  0.000000000000E+00
     21   -22  2.053871176941E-06  4.603894462957E-06  0.000000000000E+00  0.000000000000E+00
     21   -23 -2.040049344801E-07  1.846687772506E-06  0.000000000000E+00  0.000000000000E+00
     21   -24 -4.960738520490E-07 -4.713601725590E-07  0.000000000000E+00  0.000000000000E+00
     22    24 -7.357946765078E-07  3.949388895561E-07  0.000000000000E+00  0.000000000000E+00
     22    23  3.602597491584E-07 -1.234607870187E-06  0.000000000000E+00  0.000000000000E+00
     22    22  1.527833422899E-06 -2.425608748187E-06  0.000000000000E+00  0.000000000000E+00
     22    21  7.035755128354E-07 -7.761438150416E-07  0.000000000000E+00  0.000000000000E+00
     22    20 -2.297908562856E-06  3.636070102448E-06  0.000000000000E+00  0.000000000000E+00
     22    19 -6.443477478839E-06  8.820017959367E-06  0.000000000000E+00  0.000000000000E+00
     22    18 -8.368318927847E-06  1.075142197753E-05  0.000000000000E+00  0.000000000000E+00
     22    17 -6.148773823731E-06  7.544538178512E-06  0.000000000000E+00  0.000000000000E+00
     22    16 -1.094796579687E-06  1.292114943782E-06  0.000000000000E+00  0.000000000000E+00
     22    15  3.320478346541E-06 -4.053276255931E-06  0.000000000000E+00  0.000000000000E+00
     22    14  5.152689864149E-06 -6.011040728583E-06  0.000000000000E+00  0.000000000000E+00
     22    13  4.343730457366E-06 -4.945887305039E-06  0.000000000000E+00  0.000000000000E+00
     22    12  2.208815688501E-06 -2.164632771196E-06  0.000000000000E+00  0.000000000000E+00
     22    11  5.597325223317E-07 -2.115412506660E-07  0.000000000000E+00  0.000000000000E+00
     22    10 -3.723778690713E-07  3.333897908817E-07  0.000000000000E+00  0.000000000000E+00
     22     9 -5.299579718676E-07  9.556866762183E-07  0.000000000000E+00  0.000000000000E+00
     22     8  3.402570677167E-08  1.461763837382E-06  0.000000000000E+00  0.000000000000E+00
     22     7  9.883510477746E-08  1.944448325207E-06  0.000000000000E+00  0.000000000000E+00
     22     6  2.429676683656E-06  4.215994313515E-06  0.000000000000E+00  0.000000000000E+00
     22     5  2.531701491269E-06  3.915797473926E-06  0.000000000000E+00  0.000000000000E+00
     22     4  6.790776789340E-06  8.472848546035E-06  0.000000000000E+00  0.000000000000E+00
     22     3  1.022614413911E-05  1.160399205121E-05  0.000000000000E+00  0.000000000000E+00
     22     2  1.775404060697E-05  2.103290014957E-05  0.000000000000E+00  0.000000000000E+00
     22     1  1.927315890925E-05  2.196528995773E-05  0.000000000000E+00  0.000000000000E+00
     22     0  3.146338165370E-06  7.517319302324E-06  0.000000000000E+00  0.000000000000E+00
     22    -1  7.502346331221E-06  1.453448514993E-05  0.000000000000E+00  0.000000000000E+00
     22    -2  1.325865156992E-05  1.383109024947E-05  0.000000000000E+00  0.000000000000E+00
     22    -3 -7.639256655035E-07  5.570976989337E-06  0.000000000000E+00  0.000000000000E+00
     22    -4  1.322914105135E-05  1.795123972878E-05  0.000000000000E+00  0.000000000000E+00
     22    -5 -8.953206450329E-05 -9.727451801200E-05  0.000000000000E+00  0.000000000000E+00
     22    -6 -1.630059316903E-04 -1.761036925397E-04  0.000000000000E+00  0.000000000000E+00
     22    -7 -2.203808462930E-04 -2.528729756707E-04  0.000000000000E+00  0.000000000000E+00
     22    -8 -1.346616412978E-04 -1.702707614299E-04  0.000000000000E+00  0.000000000000E+00
     22    -9  1.891290478594E-06 -8.021603004077E-06  0.000000000000E+00  0.000000000000E+00
     22   -10  1.248568215571E-04  1.489271537603E-04  0.000000000000E+00  0.000000000000E+00
     22   -11  2.097610659400E-04  2.577498369637E-04  0.000000000000E+00  0.000000000000E+00
     22   -12  9.693831574662E-05  1.490831163198E-04  0.000000000000E+00  0.000000000000E+00
     22   -13 -4.700375406990E-05 -1.754184204629E-05  0.000000000000E+00  0.000000000000E+00
     22   -14  1.532506546650E-05  8.636434889132E-06  0.000000000000E+00  0.000000000000E+00
     22   -15  2.093497885092E-05  1.478757257653E-05  0.000000000000E+00  0.000000000000E+00
     22   -16  1.765208257337E-05  2.241059700417E-05  0.000000000000E+00  0.000000000000E+00
     22   -17 -2.097335184187E-05 -1.602639688857E-05  0.000000000000E+00  0.000000000000E+00
     22   -18  1.276086598114E-05  1.087726865243E-05  0.000000000000E+00  0.000000000000E+00
     22   -19  3.449028445819E-06  5.152219024876E-06  0.000000000000E+00  0.000000000000E+00
     22   -20  5.301191951647E-06  8.064588094565E-06  0.000000000000E+00  0.000000000000E+00
     22   -21  1.220671302375E-07  2.371338695351E-06  0.000000000000E+00  0.000000000000E+00
     22   -22 -4.768880963917E-07  1.287052436198E-07  0.000000000000E+00  0.000000000000E+00
     22   -23 -7.998525780972E-07 -2.093355302703E-06  0.000000000000E+00  0.000000000000E+00
     22   -24 -5.300949511462E-08 -1.007801734160E-06  0.000000000000E+00  0.000000000000E+00
     23    24  7.080611629407E-08 -3.249440559842E-07  0.000000000000E+00  0.000000000000E+00
     23    23  7.098288716155E-07 -4.558682082389E-07  0.000000000000E+00  0.000000000000E+00
     23    22 -6.880970631665E-07  1.905864131188E-06  0.000000000000E+00  0.000000000000E+00
     23    21 -3.198092558040E-06  5.107602861613E-06  0.000000000000E+00  0.000000000000E+00
     23    20 -4.042719733328E-06  5.684645988305E-06  0.000000000000E+00  0.000000000000E+00
     23    19 -1.822650412748E-06  2.041341668194E-06  0.000000000000E+00  0.000000000000E+00
     23    18  3.707366874118E-06 -5.225758955564E-06  0.000000000000E+00  0.000000000000E+00
     23    17  8.809511795125E-06 -1.127794416065E-05  0.000000000000E+00  0.000000000000E+00
     23    16  9.846265109112E-06 -1.202900518449E-05  0.000000000000E+00  0.000000000000E+00
     23    15  6.369230619555E-06 -7.540552746282E-06  0.000000000000E+00  0.000000000000E+00
     23    14  1.372713861087E-06 -1.278161057771E-06  0.000000000000E+00  0.000000000000E+00
     23    13 -2.496181927761E-06  3.051404898052E-06  0.000000000000E+00  0.000000000000E+00
     23    12 -3.857754016308E-06  4.426660944612E-06  0.000000000000E+00  0.000000000000E+00
     23    11 -2.981326013598E-06  3.292908294826E-06  0.000000000000E+00  0.000000000000E+00
     23    10 -1.623152006025E-06  1.945251830618E-06  0.000000000000E+00  0.000000000000E+00
     23     9 -6.906976010063E-07  1.332940172368E-06  0.000000000000E+00  0.000000000000E+00
     23     8 -6.526822270538E-08  8.028482049291E-07  0.000000000000E+00  0.000000000000E+00
     23     7  2.620598611443E-07  7.289753104921E-07  0.000000000000E+00  0.000000000000E+00
     23     6  8.282978205300E-07  9.408611527655E-07  0.000000000000E+00  0.000000000000E+00
     23     5 -3.701646295357E-07 -7.022060247008E-07  0.000000000000E+00  0.000000000000E+00
     23     4  1.504763701833E-06  1.872163346276E-06  0.000000000000E+00  0.000000000000E+00
     23     3 -3.957057282970E-06 -3.909706381275E-06  0.000000000000E+00  0.000000000000E+00
     23     2 -8.250599800861E-06 -7.550481084364E-06  0.000000000000E+00  0.000000000000E+00
     23     1 -1.465489302608E-05 -1.381636347682E-05  0.000000000000E+00  0.000000000000E+00
     23     0 -2.338649446966E-05 -2.343532817842E-05  0.000000000000E+00  0.000000000000E+00
     23    -1 -1.392585870163E-05 -1.522627793703E-05  0.000000000000E+00  0.000000000000E+00
     23    -2 -1.033434925520E-05 -1.322941996374E-05  0.000000000000E+00  0.000000000000E+00
     23    -3 -3.149092334915E-05 -3.336466643942E-05  0.000000000000E+00  0.000000000000E+00
     23    -4 -3.066079639896E-05 -3.643844992867E-05  0.000000000000E+00  0.000000000000E+00
     23    -5 -5.068965137492E-05 -6.010754661015E-05  0.000000000000E+00  0.000000000000E+00
     23    -6  2.244230479325E-05  2.023630290927E-05  0.000000000000E+00  0.000000000000E+00
     23    -7  1.168926080528E-04  1.218506118864E-04  0.000000000000E+00  0.000000000000E+00
     23    -8  2.260977586154E-04  2.540678465524E-04  0.000000000000E+00  0.000000000000E+00
     23    -9  2.262061565434E-04  2.717479926943E-04  0.000000000000E+00  0.000000000000E+00
     23   -10  1.495579284661E-04  1.881833502422E-04  0.000000000000E+00  0.000000000000E+00
     23   -11  3.882193608448E-05  5.300289648841E-05  0.000000000000E+00  0.000000000000E+00
     23   -12 -8.217534722370E-05 -9.627056890499E-05  0.000000000000E+00  0.000000000000E+00
     23   -13 -5.609478557493E-05 -8.673460471936E-05  0.000000000000E+00  0.000000000000E+00
     23   -14  3.826731954678E-05  1.479012268717E-05  0.000000000000E+00  0.000000000000E+00
     23   -15  2.688138112565E-06  4.444042590799E-06  0.000000000000E+00  0.000000000000E+00
     23   -16 -4.374489030944E-06 -1.268848195506E-06  0.000000000000E+00  0.000000000000E+00
     23   -17 -8.083347944693E-06 -1.050102183090E-05  0.000000000000E+00  0.000000000000E+00
     23   -18  1.665493665425E-05  1.409362998856E-05  0.000000000000E+00  0.000000000000E+00
     23   -19 -5.642233551379E-06 -3.053248651626E-06  0.000000000000E+00  0.000000000000E+00
     23   -20 -1.713625548325E-06 -2.002910161949E-06  0.000000000000E+00  0.000000000000E+00
     23   -21 -4.071713978360E-06 -5.983378011285E-06  0.000000000000E+00  0.000000000000E+00
     23   -22 -1.364833650272E-06 -3.776690224705E-06  0.000000000000E+00  0.000000000000E+00
     23   -23 -9.970585170644E-07 -2.127815436161E-06  0.000000000000E+00  0.000000000000E+00
     23   -24  3.150263711898E-07  3.474139296992E-07  0.000000000000E+00  0.000000000000E+00
     24    24  1.074108834253E-06 -9.177663737676E-07  0.000000000000E+00  0.000000000000E+00
     24    23  3.870324225991E-07  2.223526688268E-07  0.000000000000E+00  0.000000000000E+00
     24    22 -9.057220657079E-07  1.202058501557E-06  0.000000000000E+00  0.000000000000E+00
     24    21  3.643491903276E-07 -1.269605972219E-06  0.000000000000E+00  0.000000000000E+00
     24    20  4.219648158628E-06 -6.613303383236E-06  0.000000000000E+00  0.000000000000E+00
     24    19  7.683515923534E-06 -1.083742946595E-05  0.000000000000E+00  0.000000000000E+00
     24    18  8.159778281721E-06 -1.051435271012E-05  0.000000000000E+00  0.000000000000E+00
     24    17  3.150304541435E-06 -3.622954315948E-06  0.000000000000E+00  0.000000000000E+00
     24    16 -4.252731233684E-06  5.537954311125E-06  0.000000000000E+00  0.000000000000E+00
     24    15 -9.224908594620E-06  1.120802740311E-05  0.000000000000E+00  0.000000000000E+00
     24    14 -9.173574497358E-06  1.081817015837E-05  0.000000000000E+00  0.000000000000E+00
     24    13 -5.588319412875E-06  6.256361411515E-06  0.000000000000E+00  0.000000000000E+00
     24    12 -1.210398710197E-06  1.281273377097E-06  0.000000000000E+00  0.000000000000E+00
     24    11  1.579069307593E-06 -2.082158869069E-06  0.000000000000E+00  0.000000000000E+00
     24    10  2.073143241215E-06 -2.575824712337E-06  0.000000000000E+00  0.000000000000E+00
     24     9  1.741530573718E-06 -2.055984049236E-06  0.000000000000E+00  0.000000000000E+00
     24     8  1.232447072314E-06 -2.194688734479E-06  0.000000000000E+00  0.000000000000E+00
     24     7  6.209137907573E-07 -1.901491222329E-06  0.000000000000E+00  0.000000000000E+00
     24     6  5.650996390445E-09 -2.620299858717E-06  0.000000000000E+00  0.000000000000E+00
     24     5 -1.962215871206E-06 -3.855365023967E-06  0.000000000000E+00  0.000000000000E+00
     24     4 -2.612629606677E-06 -3.780000490625E-06  0.000000000000E+00  0.000000000000E+00
     24     3 -6.319193871536E-06 -7.707307484196E-06  0.000000000000E+00  0.000000000000E+00
     24     2 -3.436510255256E-06 -4.679224970458E-06  0.000000000000E+00  0.000000000000E+00
     24     1 -6.215667865610E-06 -8.548136566007E-06  0.000000000000E+00  0.000000000000E+00
     24     0  1.865111342439E-06 -2.162021972136E-07  0.000000000000E+00  0.000000000000E+00
     24    -1  1.327068499548E-05  1.088197370017E-05  0.000000000000E+00  0.000000000000E+00
